Year,Month,location_id,crime_count,weekday,weekend,morning,afternoon,evening,night,holiday_num,num_days,morning_rate,afternoon_rate,evening_rate,night_rate,sin_month,cos_month,time_id,crime_pct_change,crime_pct_change_lag1,morning_rate_lag1,afternoon_rate_lag1,evening_rate_lag1,night_rate_lag1,crime_count_lag1,morning_lag1,afternoon_lag1,evening_lag1,night_lag1,crime_pct_change_lag2,morning_rate_lag2,afternoon_rate_lag2,evening_rate_lag2,night_rate_lag2,crime_count_lag2,morning_lag2,afternoon_lag2,evening_lag2,night_lag2,crime_pct_change_lag3,morning_rate_lag3,afternoon_rate_lag3,evening_rate_lag3,night_rate_lag3,crime_count_lag3,morning_lag3,afternoon_lag3,evening_lag3,night_lag3,crime_pct_change_lag6,morning_rate_lag6,afternoon_rate_lag6,evening_rate_lag6,night_rate_lag6,crime_count_lag6,morning_lag6,afternoon_lag6,evening_lag6,night_lag6,crime_pct_change_lag12,morning_rate_lag12,afternoon_rate_lag12,evening_rate_lag12,night_rate_lag12,crime_count_lag12,morning_lag12,afternoon_lag12,evening_lag12,night_lag12,crime_pct_change_ma3,morning_rate_ma3,afternoon_rate_ma3,evening_rate_ma3,night_rate_ma3,crime_count_ma3,morning_ma3,afternoon_ma3,evening_ma3,night_ma3,crime_pct_change_ma6,morning_rate_ma6,afternoon_rate_ma6,evening_rate_ma6,night_rate_ma6,crime_count_ma6,morning_ma6,afternoon_ma6,evening_ma6,night_ma6
2023,10,19,166,129,37,58,51,30,27,1,31,0.3493975903614458,0.3072289156626506,0.18072289156626506,0.16265060240963855,-1.0,-1.8369701987210297e-16,24286,0.0,0.0,0.3373493975903614,0.2469879518072289,0.16265060240963855,0.25301204819277107,166.0,56.0,41.0,27.0,42.0,0.03105590062111796,0.3072289156626506,0.35542168674698793,0.1746987951807229,0.16265060240963855,166.0,51.0,59.0,29.0,27.0,0.03205128205128216,0.33540372670807456,0.35403726708074534,0.14285714285714285,0.16770186335403728,161.0,54.0,57.0,23.0,27.0,0.17142857142857149,0.27439024390243905,0.35365853658536583,0.21341463414634146,0.15853658536585366,164.0,45.0,58.0,35.0,26.0,-0.07182320441988954,0.25595238095238093,0.35119047619047616,0.15476190476190477,0.23809523809523808,168.0,43.0,59.0,26.0,40.0,0.021035727557466705,0.32666067998702886,0.31881563521165407,0.16006884681583475,0.19445483798548227,164.33333333333334,53.666666666666664,52.333333333333336,26.333333333333332,32.0,0.031461363129693255,0.3252259487686067,0.3096530689271185,0.1646859825931925,0.20043499971108228,163.83333333333334,53.333333333333336,50.666666666666664,27.0,32.833333333333336
2023,10,20,7,6,1,4,2,0,1,1,31,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,-1.0,-1.8369701987210297e-16,24286,-0.65,0.11111111111111116,0.2,0.2,0.3,0.3,20.0,4.0,4.0,6.0,6.0,0.8,0.16666666666666666,0.6111111111111112,0.1111111111111111,0.1111111111111111,18.0,3.0,11.0,2.0,2.0,-0.4444444444444444,0.5,0.2,0.0,0.3,10.0,5.0,2.0,0.0,3.0,-0.30000000000000004,0.21428571428571427,0.42857142857142855,0.07142857142857142,0.2857142857142857,14.0,3.0,6.0,1.0,4.0,0.06666666666666665,0.1875,0.1875,0.0625,0.5625,16.0,3.0,3.0,1.0,9.0,0.15555555555555567,0.2888888888888889,0.337037037037037,0.13703703703703699,0.23703703703703707,16.0,4.0,5.666666666666667,2.6666666666666665,3.6666666666666665,0.07539682539682542,0.30052910052910053,0.2822751322751323,0.1082010582010582,0.308994708994709,15.666666666666666,4.333333333333333,4.5,2.0,4.833333333333333
2023,10,22,4,1,3,2,1,1,0,1,31,0.5,0.25,0.25,0.0,-1.0,-1.8369701987210297e-16,24286,-0.7142857142857143,0.16666666666666674,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.0,2.0,4.0,4.0,4.0,1.4,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,12.0,2.0,2.0,4.0,4.0,-0.2857142857142857,0.4,0.0,0.2,0.4,5.0,2.0,0.0,1.0,2.0,-0.375,0.0,0.4,0.6,0.0,5.0,0.0,2.0,3.0,0.0,-0.5,0.5,0.5,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.42698412698412685,0.23650793650793653,0.15079365079365079,0.27301587301587293,0.33968253968253964,10.333333333333334,2.0,2.0,3.0,3.3333333333333335,0.36765873015873013,0.16587301587301592,0.1896825396825397,0.39126984126984127,0.2531746031746032,9.5,1.5,1.8333333333333333,3.6666666666666665,2.5
2023,10,23,127,104,23,49,37,22,19,1,31,0.3858267716535433,0.29133858267716534,0.1732283464566929,0.14960629921259844,-1.0,-1.8369701987210297e-16,24286,-0.059259259259259234,-0.08783783783783783,0.3925925925925926,0.37037037037037035,0.0962962962962963,0.14074074074074075,135.0,53.0,50.0,13.0,19.0,-0.02631578947368418,0.3310810810810811,0.3716216216216216,0.12162162162162163,0.17567567567567569,148.0,49.0,55.0,18.0,26.0,0.31034482758620685,0.3026315789473684,0.40789473684210525,0.11842105263157894,0.17105263157894737,152.0,46.0,62.0,18.0,26.0,-0.06211180124223603,0.31125827814569534,0.4105960264900662,0.10596026490066225,0.17218543046357615,151.0,47.0,62.0,16.0,26.0,-0.15602836879432624,0.3277310924369748,0.4117647058823529,0.12605042016806722,0.13445378151260504,119.0,39.0,49.0,15.0,16.0,0.06539706675822828,0.3421017508736807,0.3832955762780324,0.11211299018316562,0.16248968266512134,145.0,49.333333333333336,55.666666666666664,16.333333333333332,23.666666666666668,-0.017000727808773597,0.3360835148357734,0.36822739926418563,0.12404272749891591,0.17164635840112497,141.66666666666666,47.5,52.333333333333336,17.5,24.333333333333332
2023,10,24,464,324,140,96,227,108,33,1,31,0.20689655172413793,0.4892241379310345,0.23275862068965517,0.07112068965517242,-1.0,-1.8369701987210297e-16,24286,0.06178489702517154,-0.1754716981132075,0.2425629290617849,0.5080091533180778,0.19908466819221968,0.05034324942791762,437.0,106.0,222.0,87.0,22.0,-0.11222780569514235,0.22075471698113208,0.4849056603773585,0.23962264150943396,0.05471698113207547,530.0,117.0,257.0,127.0,29.0,0.24116424116424118,0.20603015075376885,0.5209380234505863,0.21608040201005024,0.05695142378559464,597.0,123.0,311.0,129.0,34.0,-0.09369369369369374,0.2345924453280318,0.49105367793240556,0.22664015904572565,0.04771371769383698,503.0,118.0,247.0,114.0,24.0,-0.09187279151943462,0.24319066147859922,0.4669260700389105,0.23540856031128404,0.054474708171206226,514.0,125.0,240.0,121.0,28.0,-0.015511754214702892,0.22311593226556195,0.5046176123820076,0.21826257057056797,0.05400388478186258,521.3333333333334,115.33333333333333,263.3333333333333,114.33333333333333,28.333333333333332,-0.029923719764756718,0.23121672508080435,0.4949771216724405,0.21942624889784204,0.05437990434891313,512.6666666666666,117.83333333333333,254.16666666666666,112.66666666666667,28.0
2023,10,25,3068,2131,937,512,908,989,659,1,31,0.16688396349413298,0.29595827900912647,0.3223598435462842,0.21479791395045633,-1.0,-1.8369701987210297e-16,24286,0.012875536480686733,-0.09904818560380724,0.180587652690657,0.2819412347309343,0.3344338065368108,0.2030373060415979,3029.0,547.0,854.0,1013.0,615.0,-0.0998661311914324,0.1802498512790006,0.27543129089827484,0.31737061273051753,0.226948245092207,3362.0,606.0,926.0,1067.0,763.0,0.052409129332206206,0.18313253012048192,0.2805890227576975,0.3319946452476573,0.2042838018741633,3735.0,684.0,1048.0,1240.0,763.0,-0.0008586147681740597,0.17444858206817532,0.2961902033801203,0.32340303637926093,0.2059581781724434,3491.0,609.0,1034.0,1129.0,719.0,-0.024002157497303167,0.1583310306714562,0.2989776181265543,0.32716219950262504,0.21552915169936446,3619.0,573.0,1082.0,1184.0,780.0,-0.048835062487677806,0.18132334469671316,0.27932051612896885,0.32793302150499526,0.21142311766932273,3375.3333333333335,612.3333333333334,942.6666666666666,1106.6666666666667,713.6666666666666,-0.02069883765897379,0.179415137580503,0.28356288816136993,0.32466209124545303,0.21235988301267414,3497.1666666666665,627.8333333333334,991.6666666666666,1135.1666666666667,742.5
2023,10,26,272,191,81,75,65,56,76,1,31,0.2757352941176471,0.23897058823529413,0.20588235294117646,0.27941176470588236,-1.0,-1.8369701987210297e-16,24286,0.04214559386973171,-0.033333333333333326,0.2413793103448276,0.24521072796934865,0.29118773946360155,0.2222222222222222,261.0,63.0,64.0,76.0,58.0,-0.17177914110429449,0.2111111111111111,0.25555555555555554,0.24074074074074073,0.29259259259259257,270.0,57.0,69.0,65.0,79.0,0.16428571428571437,0.23006134969325154,0.2852760736196319,0.24846625766871167,0.2361963190184049,326.0,75.0,93.0,81.0,77.0,0.027491408934707806,0.25418060200668896,0.27759197324414714,0.22408026755852842,0.24414715719063546,299.0,76.0,83.0,67.0,73.0,-0.15680473372781067,0.256140350877193,0.23859649122807017,0.23508771929824562,0.27017543859649124,285.0,73.0,68.0,67.0,77.0,-0.013608920050637815,0.2275172570497301,0.26201411904817873,0.260131579291018,0.25033704461107326,285.6666666666667,65.0,75.33333333333333,74.0,71.33333333333333,-0.012986407381009294,0.26361385201202253,0.24114759365262947,0.24354140074106012,0.25169715359428785,287.6666666666667,75.83333333333333,69.66666666666667,69.83333333333333,72.33333333333333
2023,10,27,60,48,12,21,11,9,19,1,31,0.35,0.18333333333333332,0.15,0.31666666666666665,-1.0,-1.8369701987210297e-16,24286,0.27659574468085113,-0.18965517241379315,0.3617021276595745,0.23404255319148937,0.0851063829787234,0.3191489361702128,47.0,17.0,11.0,4.0,15.0,-0.016949152542372836,0.3103448275862069,0.22413793103448276,0.22413793103448276,0.2413793103448276,58.0,18.0,13.0,13.0,14.0,0.15686274509803932,0.2711864406779661,0.1864406779661017,0.22033898305084745,0.3220338983050847,59.0,16.0,11.0,13.0,19.0,0.12195121951219523,0.17391304347826086,0.21739130434782608,0.1956521739130435,0.41304347826086957,46.0,8.0,10.0,9.0,19.0,-0.021739130434782594,0.26666666666666666,0.37777777777777777,0.06666666666666667,0.28888888888888886,45.0,12.0,17.0,3.0,13.0,-0.016580526619375553,0.3144111319745825,0.2148737207306913,0.17652776568801787,0.2941873816067084,54.666666666666664,17.0,11.666666666666666,10.0,16.0,0.0449780837550538,0.29232480877916833,0.25095883994870627,0.15003296059774143,0.306683390674384,54.333333333333336,16.0,13.833333333333334,8.166666666666666,16.333333333333332
2023,10,28,196,147,49,52,56,45,43,1,31,0.2653061224489796,0.2857142857142857,0.22959183673469388,0.2193877551020408,-1.0,-1.8369701987210297e-16,24286,-0.04854368932038833,-0.04629629629629628,0.22815533980582525,0.27184466019417475,0.1796116504854369,0.32038834951456313,206.0,47.0,56.0,37.0,66.0,0.10769230769230775,0.22685185185185186,0.27314814814814814,0.2361111111111111,0.2638888888888889,216.0,49.0,59.0,51.0,57.0,-0.039408866995073843,0.18974358974358974,0.29743589743589743,0.26666666666666666,0.24615384615384617,195.0,37.0,58.0,52.0,48.0,-0.028301886792452824,0.24271844660194175,0.2766990291262136,0.22815533980582525,0.2524271844660194,206.0,50.0,57.0,47.0,52.0,0.029850746268656803,0.25120772946859904,0.2753623188405797,0.23671497584541062,0.23671497584541062,207.0,52.0,57.0,49.0,49.0,0.007329048133645877,0.21491692713375563,0.28080956859274014,0.22746314275440485,0.2768103615190994,205.66666666666666,44.333333333333336,57.666666666666664,46.666666666666664,57.0,-0.003365803733870687,0.21927822364550842,0.2878076883057918,0.2313013218625352,0.26161276618616464,204.16666666666666,44.833333333333336,58.666666666666664,47.166666666666664,53.5
2023,10,29,4,4,0,1,2,0,1,1,31,0.25,0.5,0.0,0.25,-1.0,-1.8369701987210297e-16,24286,-0.6923076923076923,-0.23529411764705888,0.3076923076923077,0.38461538461538464,0.0,0.3076923076923077,13.0,4.0,5.0,0.0,4.0,0.0625,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.35294117647058826,17.0,5.0,2.0,4.0,6.0,0.33333333333333326,0.1875,0.0625,0.3125,0.4375,16.0,3.0,1.0,5.0,7.0,-0.16666666666666663,0.3,0.4,0.2,0.1,10.0,3.0,4.0,2.0,1.0,-0.5833333333333333,0.0,0.2,0.4,0.4,5.0,0.0,1.0,2.0,2.0,0.05351307189542468,0.2631033182503771,0.18825414781297134,0.1825980392156863,0.36604449472096534,15.333333333333334,4.0,2.6666666666666665,3.0,5.666666666666667,0.14897875816993464,0.25794054801407745,0.2996826294620412,0.20102124183006534,0.24135558069381602,15.333333333333334,3.8333333333333335,4.833333333333333,3.0,3.6666666666666665
2023,10,30,17,12,5,5,8,3,1,1,31,0.29411764705882354,0.47058823529411764,0.17647058823529413,0.058823529411764705,-1.0,-1.8369701987210297e-16,24286,-0.26086956521739135,0.21052631578947367,0.43478260869565216,0.43478260869565216,0.13043478260869565,0.0,23.0,10.0,10.0,3.0,0.0,-0.5,0.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,19.0,0.0,15.0,3.0,1.0,0.6521739130434783,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.15789473684210525,38.0,14.0,8.0,10.0,6.0,0.16666666666666674,0.0,0.5,0.42857142857142855,0.07142857142857142,14.0,0.0,7.0,6.0,1.0,-0.045454545454545414,0.09523809523809523,0.38095238095238093,0.2857142857142857,0.23809523809523808,21.0,2.0,8.0,6.0,5.0,0.12090007627765065,0.2677345537757438,0.47826086956521746,0.18382913806254766,0.07017543859649122,26.666666666666668,8.0,11.0,5.333333333333333,2.3333333333333335,0.18743416512295238,0.2249645853764847,0.45255348516218086,0.2537503178235444,0.06873161163779014,23.0,6.0,9.5,5.666666666666667,1.8333333333333333
2023,10,32,97,67,30,24,27,33,13,1,31,0.24742268041237114,0.27835051546391754,0.3402061855670103,0.13402061855670103,-1.0,-1.8369701987210297e-16,24286,-0.07619047619047614,-0.05405405405405406,0.14285714285714285,0.49523809523809526,0.23809523809523808,0.12380952380952381,105.0,15.0,52.0,25.0,13.0,-0.15909090909090906,0.25225225225225223,0.34234234234234234,0.2882882882882883,0.11711711711711711,111.0,28.0,38.0,32.0,13.0,-0.014925373134328401,0.25757575757575757,0.23484848484848486,0.29545454545454547,0.21212121212121213,132.0,34.0,31.0,39.0,28.0,0.125,0.26143790849673204,0.38562091503267976,0.1895424836601307,0.16339869281045752,153.0,40.0,59.0,29.0,25.0,0.17272727272727262,0.21705426356589147,0.3333333333333333,0.3023255813953488,0.14728682170542637,129.0,28.0,43.0,39.0,19.0,-0.07602344542643051,0.21756171756171758,0.3574763074763075,0.2739460239460239,0.15101595101595103,116.0,25.666666666666668,40.333333333333336,32.0,18.0,-0.03758038530369948,0.21338738549789557,0.37673483489068754,0.2687881089527978,0.1410896706586191,131.66666666666666,28.333333333333332,49.5,35.166666666666664,18.666666666666668
2023,10,33,1343,940,403,285,418,330,310,1,31,0.2122114668652271,0.31124348473566643,0.2457185405807893,0.2308265078183172,-1.0,-1.8369701987210297e-16,24286,-0.060839160839160855,-0.024556616643929052,0.22237762237762237,0.2762237762237762,0.28251748251748254,0.21888111888111889,1430.0,318.0,395.0,404.0,313.0,-0.032343234323432335,0.21418826739427013,0.3042291950886767,0.2789904502046385,0.20259208731241474,1466.0,314.0,446.0,409.0,297.0,-0.031329923273657245,0.20924092409240924,0.27920792079207923,0.26666666666666666,0.2448844884488449,1515.0,317.0,423.0,404.0,371.0,-0.1344481605351171,0.2287480680061824,0.31993817619783615,0.25656877897990726,0.1947449768160742,1294.0,296.0,414.0,332.0,252.0,0.03245942571785276,0.23216444981862153,0.30713422007255137,0.23821039903264812,0.22249093107617895,1654.0,384.0,508.0,394.0,368.0,-0.02940992474700621,0.2152689379547673,0.2865536307015107,0.27605819979626256,0.2221192315474595,1470.3333333333333,316.3333333333333,421.3333333333333,405.6666666666667,327.0,-0.0012304492271154783,0.2209395111422496,0.29439120547507863,0.2692140678732809,0.21545521550939095,1479.5,326.8333333333333,434.8333333333333,398.1666666666667,319.6666666666667
2023,10,35,9280,6576,2704,2480,2704,2093,2003,1,31,0.2672413793103448,0.2913793103448276,0.22553879310344827,0.21584051724137931,-1.0,-1.8369701987210297e-16,24286,0.019444139294737983,-0.09006397441023595,0.2655168625727782,0.29770405360870045,0.22388223662528836,0.212896847193233,9103.0,2417.0,2710.0,2038.0,1938.0,-0.042587807445688575,0.2591963214714114,0.27818872451019594,0.23680527788884445,0.2258096761295482,10004.0,2593.0,2783.0,2369.0,2259.0,0.04302255939309241,0.2552397358598909,0.2717963441477653,0.24021437458129966,0.23274954541104412,10449.0,2667.0,2840.0,2510.0,2432.0,-0.10210910565808151,0.256352343308865,0.29655561829474875,0.23896103896103896,0.20813099943534727,8855.0,2270.0,2626.0,2116.0,1843.0,-0.05214947434162587,0.26707665275642434,0.2959587085438173,0.22095321765868658,0.21601142104107182,9106.0,2432.0,2695.0,2012.0,1967.0,-0.029876407487610706,0.25998430663469346,0.28256304075555394,0.23363396303181083,0.22381868957794174,9852.0,2559.0,2777.6666666666665,2305.6666666666665,2209.6666666666665,-0.009072311441387112,0.26067394579880954,0.28714970192148864,0.23274424983464478,0.21943210244505704,9801.166666666666,2554.8333333333335,2810.5,2281.3333333333335,2154.5
2023,10,37,262,187,75,70,77,68,47,1,31,0.26717557251908397,0.29389312977099236,0.2595419847328244,0.17938931297709923,-1.0,-1.8369701987210297e-16,24286,-0.17868338557993735,-0.006230529595015577,0.23510971786833856,0.3605015673981191,0.2413793103448276,0.16300940438871472,319.0,75.0,115.0,77.0,52.0,0.022292993630573354,0.19314641744548286,0.34890965732087226,0.27102803738317754,0.18691588785046728,321.0,62.0,112.0,87.0,60.0,-0.16489361702127658,0.17834394904458598,0.2802547770700637,0.2961783439490446,0.24522292993630573,314.0,56.0,88.0,93.0,77.0,-0.08437499999999998,0.2150170648464164,0.3412969283276451,0.26621160409556316,0.17747440273037543,293.0,63.0,100.0,78.0,52.0,0.03416149068322971,0.2042042042042042,0.3483483483483483,0.24924924924924924,0.1981981981981982,333.0,68.0,116.0,83.0,66.0,-0.04961038432857293,0.2022000281194691,0.32988866726301835,0.2695285638923499,0.1983827407251626,318.0,64.33333333333333,105.0,85.66666666666667,63.0,0.005578636597222575,0.21424556116543106,0.3417144947842181,0.26582785201337744,0.1782120920369734,324.1666666666667,69.66666666666667,110.66666666666667,86.16666666666667,57.666666666666664
2023,10,38,116,101,15,38,43,16,19,1,31,0.3275862068965517,0.3706896551724138,0.13793103448275862,0.16379310344827586,-1.0,-1.8369701987210297e-16,24286,-0.16546762589928055,0.33653846153846145,0.39568345323741005,0.3381294964028777,0.17266187050359713,0.09352517985611511,139.0,55.0,47.0,24.0,13.0,4.2,0.4807692307692308,0.34615384615384615,0.0673076923076923,0.10576923076923077,104.0,50.0,36.0,7.0,11.0,0.11111111111111116,0.55,0.15,0.15,0.15,20.0,11.0,3.0,3.0,3.0,0.2232142857142858,0.3722627737226277,0.35766423357664234,0.1386861313868613,0.13138686131386862,137.0,51.0,49.0,19.0,18.0,-0.2548076923076923,0.4064516129032258,0.2903225806451613,0.14193548387096774,0.16129032258064516,155.0,63.0,45.0,22.0,25.0,1.5492165242165246,0.4754842280022136,0.27809444751890783,0.12998985427042983,0.11643147020844863,87.66666666666667,38.666666666666664,28.666666666666668,11.333333333333334,9.0,0.6071055267178171,0.4840582100910283,0.2872077467786179,0.11601747224637933,0.11271657088397445,81.5,36.5,26.333333333333332,9.833333333333334,8.833333333333334
2023,10,41,280,216,64,59,79,81,61,1,31,0.21071428571428572,0.28214285714285714,0.2892857142857143,0.21785714285714286,-1.0,-1.8369701987210297e-16,24286,0.04477611940298498,-0.1572327044025157,0.27238805970149255,0.26865671641791045,0.26865671641791045,0.19029850746268656,268.0,73.0,72.0,72.0,51.0,-0.06470588235294117,0.2672955974842767,0.22955974842767296,0.24528301886792453,0.2578616352201258,318.0,85.0,73.0,78.0,82.0,0.21863799283154117,0.15294117647058825,0.2852941176470588,0.29411764705882354,0.2676470588235294,340.0,52.0,97.0,100.0,91.0,-0.006557377049180357,0.19471947194719472,0.31683168316831684,0.2508250825082508,0.2376237623762376,303.0,59.0,96.0,76.0,72.0,-0.06643356643356646,0.20973782771535582,0.33707865168539325,0.24344569288389514,0.20973782771535582,267.0,56.0,90.0,65.0,56.0,-0.0011001979746385615,0.23087494455211918,0.2611701941642141,0.26935246078155284,0.2386024005021139,308.6666666666667,70.0,80.66666666666667,83.33333333333333,74.66666666666667,-0.015102153578024266,0.22609038904623124,0.27693503113465207,0.253335996232952,0.24363858358616466,299.3333333333333,67.0,82.83333333333333,76.16666666666667,73.33333333333333
2023,10,98,1980,1493,487,713,641,236,390,1,31,0.3601010101010101,0.3237373737373737,0.1191919191919192,0.19696969696969696,-1.0,-1.8369701987210297e-16,24286,-0.013452914798206317,-0.014727540500736325,0.3746885899352267,0.29546586945690084,0.13004484304932734,0.1998006975585451,2007.0,752.0,593.0,261.0,401.0,0.13041065482796887,0.34609720176730485,0.33627884143348064,0.13156602847324497,0.18605792832596957,2037.0,705.0,685.0,268.0,379.0,0.0650118203309693,0.3340732519422864,0.3335183129855716,0.1365149833518313,0.19589345172031078,1802.0,602.0,601.0,246.0,353.0,-0.08623939679547599,0.36255801959773076,0.33574007220216606,0.12016503352243424,0.1815368746776689,1939.0,703.0,651.0,233.0,352.0,0.06875934230194325,0.3435897435897436,0.3571095571095571,0.1258741258741259,0.17342657342657342,2145.0,737.0,766.0,270.0,372.0,0.06023164488606728,0.3516196812149393,0.3217543412919843,0.1327086182914679,0.1939173592016085,1948.6666666666667,686.3333333333334,626.3333333333334,258.3333333333333,377.6666666666667,-0.002755473793426074,0.35197710539361354,0.3277194631825511,0.1275552178259616,0.19274821359787384,1929.8333333333333,679.8333333333334,633.6666666666666,245.5,370.8333333333333
2023,11,1,12,9,3,3,2,5,2,2,30,0.25,0.16666666666666666,0.4166666666666667,0.16666666666666666,-0.8660254037844386,0.5000000000000001,24287,-0.25,0.06666666666666665,0.125,0.375,0.125,0.375,16.0,2.0,6.0,2.0,6.0,0.36363636363636354,0.3333333333333333,0.5333333333333333,0.06666666666666667,0.06666666666666667,15.0,5.0,8.0,1.0,1.0,-0.08333333333333337,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.36363636363636365,11.0,2.0,3.0,2.0,4.0,-0.2777777777777778,0.5384615384615384,0.15384615384615385,0.23076923076923078,0.07692307692307693,13.0,7.0,2.0,3.0,1.0,-0.56,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.18181818181818182,11.0,1.0,6.0,2.0,2.0,0.11565656565656561,0.21338383838383845,0.3936868686868687,0.12449494949494948,0.2684343434343434,14.0,3.0,5.666666666666667,1.6666666666666667,3.6666666666666665,0.0005429755429755175,0.2837370962370962,0.2978812853812854,0.1661852036852037,0.2521964146964147,13.5,3.8333333333333335,4.166666666666667,2.1666666666666665,3.3333333333333335
